IdLandkreis,Meldedatum,AnzahlFall,AnzahlGenesen,AnzahlFall>59,Landkreis,Bevölkerung gesamt,Ü65%,Ausländer%,Bevölkerungsdichte EW/km²,Temperatur,BIPK,Bgast,Bgesund,afd21,GoogleCorona,GoogleUrlaub,7dInzidenz,7dInzidenzFall>59,AnzahlFall>59%,AnzahlGenesenLandkreis,AnzahlGenesenLandkreis%,leavehome,dist,trvl,gastr,mskÖPVN,mskÖFF,shppngTW,shppngGANZ,hcutTW,hcutGANZ,ess_shpsTW,schoolTW,daycareTW,1to5friends,churchTW,churchGANZ,personen_erst_kumulativ,personen_voll_kumulativ,7dInzidenzFUTURE,AnzahlFallFUTURE,BgastP,BgesundP,Gsaison
8417,2020-11-07,231,228,51,LK Zollernalbkreis,189911,0.22470933906230256,0.1353052731391245,206,6.95,35.437652374006774,1260,7387,10.572,31,19,121.63592419607079,26.854684562768874,0.22077922077922077,1825,0.009609764573931999,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,109.52498802070444,208,0.006634686774331134,0.03889716762062229,1
8417,2020-11-14,208,208,42,LK Zollernalbkreis,189911,0.22470933906230256,0.1353052731391245,206,6.95,35.437652374006774,1260,7387,10.572,31,18,109.52498802070444,22.115622581103782,0.20192307692307693,2033,0.010705014454139045,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,91.62186497885851,174,0.006634686774331134,0.03889716762062229,1
8417,2020-11-21,174,171,32,LK Zollernalbkreis,189911,0.22470933906230256,0.1353052731391245,206,6.95,35.437652374006774,1260,7387,10.572,32,19,91.62186497885851,16.84999815703145,0.1839080459770115,2204,0.011605436230655412,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,93.20155230608022,177,0.006634686774331134,0.03889716762062229,1
8417,2020-11-28,177,174,45,LK Zollernalbkreis,189911,0.22470933906230256,0.1353052731391245,206,6.95,35.437652374006774,1260,7387,10.572,31,21,93.20155230608022,23.69530990832548,0.2542372881355932,2378,0.012521654880443997,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,118.47654954162739,225,0.006634686774331134,0.03889716762062229,1
8417,2020-12-05,225,222,31,LK Zollernalbkreis,189911,0.22470933906230256,0.1353052731391245,206,5.07,35.437652374006774,1260,7387,10.572,48,21,118.47654954162739,16.323435714624217,0.13777777777777778,2600,0.013690623502588055,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,169.55310645512898,322,0.006634686774331134,0.03889716762062229,1
8417,2020-12-12,322,314,76,LK Zollernalbkreis,189911,0.22470933906230256,0.1353052731391245,206,5.07,35.437652374006774,1260,7387,10.572,52,26,169.55310645512898,40.018745622949695,0.2360248447204969,2914,0.015344029571746765,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,0.0,213.78435161733654,406,0.006634686774331134,0.03889716762062229,1
8417,2020-12-19,406,402,99,LK Zollernalbkreis,189911,0.22470933906230256,0.1353052731391245,206,5.07,35.437652374006774,1260,7387,10.572,40,24,213.78435161733654,52.12968179831606,0.2438423645320197,3316,0.017460810590223842,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,0.0,220.10310092622333,418,0.006634686774331134,0.03889716762062229,1
8417,2020-12-26,418,413,100,LK Zollernalbkreis,189911,0.22470933906230256,0.1353052731391245,206,5.07,35.437652374006774,1260,7387,10.572,34,29,220.10310092622333,52.65624424072329,0.23923444976076555,3729,0.019635513477365713,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,0.0,155.47851665090872,296,0.006634686774331134,0.03889716762062229,1
8417,2021-01-02,296,282,106,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,2.42,35.3503519277235,1260,7387,10.572,48,32,155.47851665090872,55.678117449311905,0.3581081081081081,4011,0.021068389536716043,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0032366262751314647,1.2679589006524115e-05,148.12480302552788,282,0.006618342262842736,0.038801344679062925,1
8417,2021-01-09,282,277,62,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,2.42,35.3503519277235,1260,7387,10.572,34,24,148.12480302552788,32.566446055257906,0.2198581560283688,4288,0.02252337430402353,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.007623608859847297,1.7180723710346704e-05,146.5490072486606,279,0.006618342262842736,0.038801344679062925,1
8417,2021-01-16,279,274,63,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,2.42,35.3503519277235,1260,7387,10.572,37,24,146.5490072486606,33.091711314213676,0.22580645161290322,4562,0.02396260111356235,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0.013845824650740005,4.601425238337471e-05,91.39615505830444,174,0.006618342262842736,0.038801344679062925,1
8417,2021-01-23,174,173,47,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,2.42,35.3503519277235,1260,7387,10.572,29,27,91.39615505830444,24.687467170921316,0.27011494252873564,4735,0.024871310011555837,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0.018942828401773148,0.0028279542863326756,82.4666456560563,157,0.006618342262842736,0.038801344679062925,1
8417,2021-01-30,157,157,47,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,2.42,35.3503519277235,1260,7387,10.572,27,28,82.4666456560563,24.687467170921316,0.29936305732484075,4892,0.0256959764681164,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0.022725178456857724,0.006664879107282432,64.08236159260427,122,0.006618342262842736,0.038801344679062925,1
8417,2021-02-06,122,116,46,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,5.21,35.3503519277235,1260,7387,10.572,33,23,64.08236159260427,24.162201911965543,0.3770491803278688,5008,0.026305284168505094,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0.027282917615934484,0.011987429106829931,50.950730118709956,97,0.006618342262842736,0.038801344679062925,1
8417,2021-02-13,97,93,25,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,5.21,35.3503519277235,1260,7387,10.572,27,25,50.950730118709956,13.131631473894316,0.25773195876288657,5101,0.026793780859333965,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0.03238669097804738,0.01696610196648486,59.354974262002315,113,0.006618342262842736,0.038801344679062925,1
8417,2021-02-20,113,110,26,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,5.21,35.3503519277235,1260,7387,10.572,29,29,59.354974262002315,13.656896732850088,0.23008849557522124,5211,0.027371572644185313,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0.038975026916666135,0.0209098959034397,54.10232167244459,103,0.006618342262842736,0.038801344679062925,1
8417,2021-02-27,103,99,29,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,5.21,35.3503519277235,1260,7387,10.572,38,27,54.10232167244459,15.232692509717406,0.2815533980582524,5310,0.027891585250551527,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0.048002774895817835,0.025293081775063182,49.37493434184263,94,0.006618342262842736,0.038801344679062925,1
8417,2021-03-06,94,93,19,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,6.73,35.3503519277235,1260,7387,10.572,34,28,49.37493434184263,9.98003992015968,0.20212765957446807,5403,0.0283800819413804,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0.06102078475958293,0.029720061180091496,46.22334278810799,88,0.006618342262842736,0.038801344679062925,1
8417,2021-03-13,88,85,19,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,6.73,35.3503519277235,1260,7387,10.572,36,32,46.22334278810799,9.98003992015968,0.2159090909090909,5488,0.028826557411492804,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0.0773117403991931,0.034345054694039964,59.354974262002315,113,0.006618342262842736,0.038801344679062925,1
8417,2021-03-20,113,96,32,LK Zollernalbkreis,190380,0.2273913888465761,0.1353052731391245,206,6.73,35.3503519277235,1260,7387,10.572,36,32,59.354974262002315,16.808488286584726,0.2831858407079646,5584,0.029330812060090347,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.08921206001318725,0.039729295311663464,121.86154007773925,232,0.006618342262842736,0.038801344679062925,1
8421,2020-03-07,3,3,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,7.49,75.06464435953842,2790,13663,3.395,73,51,2.315618849137432,0.0,0.0,3,2.315618849137432e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.403110647987341,7,0.02153525529697812,0.10546100111921577,1
8421,2020-03-14,7,7,1,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,7.49,75.06464435953842,2790,13663,3.395,100,42,5.403110647987341,0.7718729497124774,0.14285714285714285,10,7.718729497124774e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.55929913936166,37,0.02153525529697812,0.10546100111921577,1
8421,2020-03-21,37,37,5,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,7.49,75.06464435953842,2790,13663,3.395,74,27,28.55929913936166,3.859364748562387,0.13513513513513514,47,0.0003627802863648643,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,45.540504033036164,59,0.02153525529697812,0.10546100111921577,1
8421,2020-03-28,59,56,8,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,7.49,75.06464435953842,2790,13663,3.395,59,27,45.540504033036164,6.1749835976998195,0.13559322033898305,103,0.0007950291382038516,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,50.943614681023504,66,0.02153525529697812,0.10546100111921577,1
8421,2020-04-04,66,65,15,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,13.72,75.06464435953842,2790,13663,3.395,46,25,50.943614681023504,11.57809424568716,0.22727272727272727,168,0.001296746555516962,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,33.962409787349,44,0.02153525529697812,0.10546100111921577,1
8421,2020-04-11,44,43,9,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,13.72,75.06464435953842,2790,13663,3.395,49,36,33.962409787349,6.946856547412296,0.20454545454545456,211,0.0016286519238933271,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,7.718729497124774,10,0.02153525529697812,0.10546100111921577,1
8421,2020-04-18,10,9,5,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,13.72,75.06464435953842,2790,13663,3.395,38,39,7.718729497124774,3.859364748562387,0.5,220,0.0016981204893674502,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,14.66558604453707,19,0.02153525529697812,0.10546100111921577,1
8421,2020-04-25,19,18,9,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,13.72,75.06464435953842,2790,13663,3.395,35,42,14.66558604453707,6.946856547412296,0.47368421052631576,238,0.001837057620315696,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0.0,0.0,9.262475396549728,12,0.02153525529697812,0.10546100111921577,1
8421,2020-05-02,12,12,6,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,14.72,75.06464435953842,2790,13663,3.395,39,51,9.262475396549728,4.631237698274864,0.5,250,0.0019296823742811933,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0.0,0.0,1.5437458994249549,2,0.02153525529697812,0.10546100111921577,0
8421,2020-05-09,2,2,1,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,14.72,75.06464435953842,2790,13663,3.395,32,58,1.5437458994249549,0.7718729497124774,0.5,252,0.001945119833275443,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0.0,0.0,4.631237698274864,6,0.02153525529697812,0.10546100111921577,0
8421,2020-05-16,6,6,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,14.72,75.06464435953842,2790,13663,3.395,28,70,4.631237698274864,0.0,0.0,258,0.0019914322102581915,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0.0,0.0,6.946856547412296,9,0.02153525529697812,0.10546100111921577,0
8421,2020-05-23,9,9,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,14.72,75.06464435953842,2790,13663,3.395,28,73,6.946856547412296,0.0,0.0,267,0.0020609007757323144,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,3.0874917988499098,4,0.02153525529697812,0.10546100111921577,0
8421,2020-05-30,4,4,3,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,14.72,75.06464435953842,2790,13663,3.395,24,79,3.0874917988499098,2.315618849137432,0.75,271,0.0020917756937208136,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,3.0874917988499098,4,0.02153525529697812,0.10546100111921577,0
8421,2020-06-06,4,4,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,18.24,75.06464435953842,2790,13663,3.395,21,70,3.0874917988499098,0.0,0.0,275,0.0021226506117093128,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,3.859364748562387,5,0.02153525529697812,0.10546100111921577,0
8421,2020-06-13,5,5,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,18.24,75.06464435953842,2790,13663,3.395,25,73,3.859364748562387,0.0,0.0,280,0.0021612442591949364,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.7718729497124774,1,0.02153525529697812,0.10546100111921577,0
8421,2020-06-20,1,1,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,18.24,75.06464435953842,2790,13663,3.395,22,70,0.7718729497124774,0.0,0.0,281,0.0021689629886920614,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.7718729497124774,1,0.02153525529697812,0.10546100111921577,0
8421,2020-06-27,1,1,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,18.24,75.06464435953842,2790,13663,3.395,20,74,0.7718729497124774,0.0,0.0,282,0.0021766817181891863,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,1.5437458994249549,2,0.02153525529697812,0.10546100111921577,0
8421,2020-07-04,2,2,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,20.79,75.06464435953842,2790,13663,3.395,20,84,1.5437458994249549,0.0,0.0,284,0.0021921191771834356,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,2.315618849137432,3,0.02153525529697812,0.10546100111921577,0
8421,2020-07-11,3,3,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,20.79,75.06464435953842,2790,13663,3.395,20,87,2.315618849137432,0.0,0.0,287,0.00221527536567481,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.7718729497124774,1,0.02153525529697812,0.10546100111921577,0
8421,2020-07-18,1,1,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,20.79,75.06464435953842,2790,13663,3.395,21,84,0.7718729497124774,0.0,0.0,288,0.002222994095171935,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,18.524950793099457,24,0.02153525529697812,0.10546100111921577,0
8421,2020-07-25,24,24,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,20.79,75.06464435953842,2790,13663,3.395,25,89,18.524950793099457,0.0,0.0,312,0.002408243603102929,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,9.262475396549728,12,0.02153525529697812,0.10546100111921577,0
8421,2020-08-01,12,12,3,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,21.76,75.06464435953842,2790,13663,3.395,23,100,9.262475396549728,2.315618849137432,0.25,324,0.0025008683570684268,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,9.262475396549728,12,0.02153525529697812,0.10546100111921577,0
8421,2020-08-08,12,12,0,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,21.76,75.06464435953842,2790,13663,3.395,22,95,9.262475396549728,0.0,0.0,336,0.002593493111033924,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,20.068696692524412,26,0.02153525529697812,0.10546100111921577,0
8421,2020-08-15,26,26,4,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,21.76,75.06464435953842,2790,13663,3.395,26,89,20.068696692524412,3.0874917988499098,0.15384615384615385,362,0.002794180077959168,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,24.699934390799278,32,0.02153525529697812,0.10546100111921577,0
8421,2020-08-22,32,31,2,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,21.76,75.06464435953842,2790,13663,3.395,26,70,24.699934390799278,1.5437458994249549,0.0625,393,0.003033460692370036,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,30.103045038786615,39,0.02153525529697812,0.10546100111921577,0
8421,2020-08-29,39,39,1,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,21.76,75.06464435953842,2790,13663,3.395,20,56,30.103045038786615,0.7718729497124774,0.02564102564102564,432,0.003334491142757902,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,31.64679093821157,41,0.02153525529697812,0.10546100111921577,0
8421,2020-09-05,41,40,2,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,17.36,75.06464435953842,2790,13663,3.395,20,49,31.64679093821157,1.5437458994249549,0.04878048780487805,472,0.003643240322642893,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,30.874917988499096,40,0.02153525529697812,0.10546100111921577,0
8421,2020-09-12,40,39,5,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,17.36,75.06464435953842,2790,13663,3.395,20,43,30.874917988499096,3.859364748562387,0.125,511,0.003944270773030759,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,28.55929913936166,37,0.02153525529697812,0.10546100111921577,0
8421,2020-09-19,37,37,1,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,17.36,75.06464435953842,2790,13663,3.395,23,43,28.55929913936166,0.7718729497124774,0.02702702702702703,548,0.004229863764424376,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,17.75307784338698,23,0.02153525529697812,0.10546100111921577,0
8421,2020-09-26,23,23,2,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,17.36,75.06464435953842,2790,13663,3.395,23,33,17.75307784338698,1.5437458994249549,0.08695652173913043,571,0.004407394542858246,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,21.612442591949364,28,0.02153525529697812,0.10546100111921577,0
8421,2020-10-03,28,28,5,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,11.53,75.06464435953842,2790,13663,3.395,31,32,21.612442591949364,3.859364748562387,0.17857142857142858,599,0.0046235189687777395,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,27.015553239936704,35,0.02153525529697812,0.10546100111921577,1
8421,2020-10-10,35,35,3,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,11.53,75.06464435953842,2790,13663,3.395,50,28,27.015553239936704,2.315618849137432,0.08571428571428572,634,0.0048936745011771065,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,50.17174173131102,65,0.02153525529697812,0.10546100111921577,1
8421,2020-10-17,65,64,4,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,11.53,75.06464435953842,2790,13663,3.395,55,25,50.17174173131102,3.0874917988499098,0.06153846153846154,698,0.005387673188993092,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,105.7465941106094,137,0.02153525529697812,0.10546100111921577,1
8421,2020-10-24,137,136,13,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,11.53,75.06464435953842,2790,13663,3.395,57,22,105.7465941106094,10.034348346262206,0.0948905109489051,834,0.006437420400602061,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,118.8684342557215,154,0.02153525529697812,0.10546100111921577,1
8421,2020-10-31,154,153,25,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,11.53,75.06464435953842,2790,13663,3.395,34,16,118.8684342557215,19.296823742811934,0.16233766233766234,987,0.007618386013662151,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,148.97147929450813,193,0.02153525529697812,0.10546100111921577,1
8421,2020-11-07,193,190,24,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,6.95,75.06464435953842,2790,13663,3.395,31,19,148.97147929450813,18.524950793099457,0.12435233160621761,1177,0.009084944618115858,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,165.95268418818264,215,0.02153525529697812,0.10546100111921577,1
8421,2020-11-14,215,206,51,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,6.95,75.06464435953842,2790,13663,3.395,31,18,165.95268418818264,39.36552043533634,0.2372093023255814,1383,0.010675002894523562,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,182.93388908185713,237,0.02153525529697812,0.10546100111921577,1
8421,2020-11-21,237,233,57,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,6.95,75.06464435953842,2790,13663,3.395,32,19,182.93388908185713,43.99675813361121,0.24050632911392406,1616,0.012473466867353634,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,153.602716992783,199,0.02153525529697812,0.10546100111921577,1
8421,2020-11-28,199,196,50,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,6.95,75.06464435953842,2790,13663,3.395,31,21,153.602716992783,38.59364748562387,0.25125628140703515,1812,0.013986337848790088,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,168.26830303732007,218,0.02153525529697812,0.10546100111921577,1
8421,2020-12-05,218,214,56,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,5.07,75.06464435953842,2790,13663,3.395,48,21,168.26830303732007,43.22488518389873,0.25688073394495414,2026,0.01563814596117479,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,197.59947512639422,256,0.02153525529697812,0.10546100111921577,1
8421,2020-12-12,256,251,46,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,5.07,75.06464435953842,2790,13663,3.395,52,26,197.59947512639422,35.50615568677396,0.1796875,2277,0.01757554706495311,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,0.0,155.14646289220795,201,0.02153525529697812,0.10546100111921577,1
8421,2020-12-19,201,195,52,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,5.07,75.06464435953842,2790,13663,3.395,40,24,155.14646289220795,40.137393385048824,0.25870646766169153,2472,0.01908069931689244,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,0.0,159.00582764077032,206,0.02153525529697812,0.10546100111921577,1
8421,2020-12-26,206,204,46,SK Ulm,129555,0.18343560649917023,0.2030293672850503,1068,5.07,75.06464435953842,2790,13663,3.395,34,29,159.00582764077032,35.50615568677396,0.22330097087378642,2676,0.020655320134305894,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,0.0,89.02532617037606,116,0.02153525529697812,0.10546100111921577,1
8421,2021-01-02,116,115,25,SK Ulm,130300,0.184457525268417,0.2030293672850503,1068,2.42,74.63545663852648,2790,13663,3.395,48,32,89.02532617037606,19.18649270913277,0.21551724137931033,2791,0.021419800460475823,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0032366262751314647,1.2679589006524115e-05,85.18802762854949,111,0.02141212586339217,0.10485801995395241,1
8421,2021-01-09,111,109,14,SK Ulm,130300,0.184457525268417,0.2030293672850503,1068,2.42,74.63545663852648,2790,13663,3.395,34,24,85.18802762854949,10.744435917114352,0.12612612612612611,2900,0.022256331542594012,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.007623608859847297,1.7180723710346704e-05,66.00153491941673,86,0.02141212586339217,0.10485801995395241,1
8421,2021-01-16,86,85,22,SK Ulm,130300,0.184457525268417,0.2030293672850503,1068,2.42,74.63545663852648,2790,13663,3.395,37,24,66.00153491941673,16.88411358403684,0.2558139534883721,2985,0.02290867229470453,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0.013845824650740005,4.601425238337471e-05,75.97851112816578,99,0.02141212586339217,0.10485801995395241,1
